,one,two,three,four,key
2395,0.35342855129,-0.247717312554,0.0270991093519,-0.8727517262,H
2396,1.22420513996,0.710345339979,0.406203541908,1.36239436326,L
2397,-0.350708061042,-2.26332804205,0.280187557964,0.996977921218,A
2398,0.207885888902,1.21936259874,0.120394429028,1.4164817797,B
2399,0.321767430171,0.997814544627,-0.141008953383,-0.214223069583,C
2400,-1.34352840794,-0.396485091799,-1.63834733693,-1.00633153068,6
2401,0.0223192577748,-0.704375089347,0.789894079467,-1.78064925419,E
2402,-1.53943926339,0.535849749487,1.97650932326,1.14605246914,C
2403,1.72177032018,0.110357738361,-1.42699106961,0.302452803603,Z
2404,-0.122782703232,1.0179528959,-0.485182089307,-0.757532732116,W
2405,1.43788156947,0.462308988083,0.645183803592,-0.488187632764,T
2406,0.252518543508,-0.893763986209,-1.45102014416,-0.0375714708079,P
2407,1.42814001855,-0.307382228111,0.83523623261,0.318658934567,C
2408,-0.653512584303,-0.826898221622,0.365600388917,-0.343441776258,A
2409,0.648526065008,0.382165727931,0.837119818479,2.05771302981,O
2410,-0.294030957524,1.86694743373,-2.42464104529,-0.594399243629,0
2411,0.546135512764,-1.1652909911,-0.0694930860228,0.839442562258,Y
2412,0.0555903173585,0.460796082116,1.48077737332,-1.17394972208,N
2413,0.911487343891,0.336340804591,-0.890389890144,-0.131222395415,L
2414,-0.907505123734,-0.773818498491,0.12346139694,1.7238138304,J
2415,0.118950459723,0.898642337493,1.35942348119,-0.0251395016419,E
2416,-0.878654567323,-1.64017262638,-1.32403367272,1.13121059108,S
2417,-0.0195090687534,0.876112935533,-1.54975781181,1.65096516971,G
2418,-0.00394339077814,-0.100710552307,0.0893260410262,1.22039805412,S
2419,-0.047169296907,-0.834209871166,-1.41768037596,-0.992629006235,O
2420,1.40810880852,-1.29737317132,0.331663635673,0.227962745993,M
2421,-1.2548590158,0.379769430064,0.234047833903,-0.412161262918,E
2422,0.532226558002,-0.576430066769,0.43398252735,-1.03456633891,T
2423,-0.440185697792,-0.920559501068,-0.886908087445,-0.717393448213,C
2424,1.75584352847,0.583304752123,-0.0230017894854,-1.24022240905,X
2425,0.326275027406,1.11890023602,2.10019897659,-0.302665366483,D
2426,0.0248800828258,-0.717322432289,1.40819580332,0.961345834295,0
2427,-2.33818700445,1.44802661918,-1.88231862791,0.0909206150754,S
2428,-2.32939753655,0.226032598024,-0.359550306075,-0.5455516848,Y
2429,-0.203604287816,-0.371016242329,-0.120284759296,-1.31681269188,L
2430,1.62664704134,0.296329948808,0.314340903553,-0.0317415498562,H
2431,1.91553837462,0.902880160713,0.408402965813,0.380035754502,F
2432,-1.09537790015,-1.43646233529,-0.136635738729,-0.0764722286529,8
2433,-1.58854993692,-0.192420492975,-0.125518628071,-0.116337654564,Z
2434,0.677292248175,0.0215356207764,-1.54365114036,-0.254481873178,P
2435,0.146032559378,0.956711496135,-0.116032917948,-1.11825909448,G
2436,0.162938608377,-0.176831264211,-0.517488651292,-0.0864830176844,K
2437,0.446003820737,1.42139105029,1.8642327115,-0.231943635664,D
2438,-0.766637482273,0.849321807088,-2.2714823531,0.0979413653458,L
2439,-2.21232557542,0.371240253681,0.0767079166135,0.579677915908,U
2440,0.449887859227,-0.382981989997,0.535168018616,-0.139049020421,B
2441,-0.22639148269,-0.360102264648,-0.256502694834,-0.591465556768,T
2442,0.731659744695,-1.8953074595,-0.977830033843,0.609794571862,C
2443,0.0931606166309,-0.941322320321,0.948940099357,0.907185151192,W
2444,-0.473135155994,-0.1540750458,-1.01919773462,0.46338232721,O
2445,-0.360482350751,1.12928193,-0.520626158038,-0.583512350911,A
2446,0.398427752894,0.931626627109,0.126570487381,-0.359562151167,I
2447,0.0564556589296,0.94288979243,0.4874905816,-0.32511113966,E
2448,0.919765871956,1.27189320756,0.325628696606,1.43833768786,U
2449,0.826459617836,-0.25257759857,-0.935144634831,1.41416706578,O
2450,0.239816750433,0.200545908818,0.676697575328,0.3592047039,8
2451,1.00425814123,0.137819747451,0.340929542235,-0.534090208875,O
2452,-0.0229073465848,-1.52309532595,0.641033356976,-0.104280827356,A
2453,2.4553294856,-0.190568706751,0.302308755128,-0.480748487426,A
2454,-1.152558702,-1.85773366532,0.187128405436,-1.99597450275,I
2455,-1.5768358269,-1.95803125115,-0.140601892229,0.632314680729,H
2456,0.426067806495,-0.167195260612,-1.07538196693,-1.09232824787,W
2457,-0.716211974377,1.01534940901,0.488514171093,-0.6992617504,J
2458,-1.1598671543,-0.775871164631,0.605492118368,-0.297011919996,H
2459,-0.0882782310477,-0.206925043349,0.104637765647,0.87542263029,L
2460,-0.610495420468,0.557744325186,0.931148741404,0.436779495531,I
2461,0.379393939959,-1.31754650069,0.00140961496578,0.96985594288,X
2462,0.864210601103,1.51959270512,1.2602381929,0.654337294173,W
2463,1.35042386322,0.345149395659,-0.829000624479,0.185953000235,H
2464,0.956002398058,0.566695204857,1.15097765137,-0.360039348231,W
2465,-1.01271561372,-1.02089482455,0.650649332577,-1.21644042254,D
2466,-1.08723895963,-0.949828161359,-0.645357741883,-0.859970423632,P
2467,1.61426399023,0.488728492246,2.35284924877,0.268150788043,7
2468,0.662645364559,-0.887112505745,0.476253176239,0.0604539992241,W
2469,0.00581733342224,-2.76375520888,-1.30054320118,0.542560717341,Q
2470,0.763452968026,0.438033043611,-1.23117308352,0.806291070585,M
2471,0.0248338278421,1.11800758559,1.7370337438,-0.374937943514,4
2472,-0.355464724764,-1.07655406598,0.96589934481,0.659140527992,Z
2473,-0.74518760691,-0.782876983092,-1.2584832296,-1.05593621566,G
2474,0.202093188944,-1.28208773942,-0.779934818834,1.44364991599,L
2475,0.760750512349,0.0220584686976,-0.351377425527,0.211099278376,K
2476,0.557157571393,-1.87664885531,-1.43015225415,-1.65496850295,N
2477,1.31963869033,-0.215069650367,-0.362025126756,0.518274727985,B
2478,-2.28647075909,0.411293577858,-1.53916240694,-0.0914176934627,I
2479,-0.573243668227,-0.422649981043,1.46408364419,0.542438619748,2
2480,-0.55759050633,-0.698957716726,-0.993514769196,0.0759295578585,X
2481,1.33450280232,0.51301671119,-0.587333955623,-0.251175850978,1
2482,-1.49677491659,0.744357087817,-0.482187240495,-1.30800591706,B
2483,-1.17452662221,0.387195589984,-1.71853862967,-1.28141022865,E
2484,-0.675109833043,1.19326561206,0.997501924819,-0.521572741003,3
2485,0.157038349596,-1.61630838977,-0.903543566356,0.350487107514,E
2486,-0.130342012064,-0.80397169943,-0.113091442772,-0.381548987444,8
2487,-1.34876562152,0.714155966661,0.0434317396693,-0.05786274716,X
2488,0.760157458407,-0.318976319748,0.433242506698,-0.439731006754,T
2489,-0.526895796936,-1.08364487888,-0.161763453781,0.660052577321,Q
2490,-0.461581875405,-1.05073081656,-0.426426617924,0.887175023523,P
2491,-0.222515257586,0.753492078298,-0.409288872365,-0.295382020178,V
2492,0.721114129926,1.01171595253,-0.271546139347,1.21177601187,4
2493,1.12135600853,0.468571303309,-0.336326278748,0.0786054495786,L
2494,0.164942302327,-0.266020553863,-2.14393727282,-2.11347073409,C
2495,1.34582221279,2.363194536,-1.40556763539,2.59980012504,8
2496,0.173217293679,-0.116328659231,0.373465620635,0.381805231146,V
2497,-0.289274079692,1.43935233765,-0.799853033499,-1.20854339236,E
2498,1.09400792323,0.049683461924,-1.44582026124,0.54020866487,3
2499,0.290745099581,0.590175351162,0.895260240084,-0.0255184294724,8
2500,-0.264040070601,-1.20405142085,0.504198843251,0.602873258819,I
2501,2.02758398889,-0.0975764987238,-0.44568920093,1.96501777344,L
2502,1.34257307405,1.23139980051,1.72325729019,1.33221620567,R
2503,1.53604235709,1.58526435383,0.904740054914,0.972696763647,T
2504,-0.494592694128,0.00841829950128,1.51264658499,-0.114530825559,P
2505,0.796604424508,0.242222970311,-0.381732463187,-0.0061868522974,P
2506,-0.103387973006,0.690856569055,-0.217870281818,-0.399363176723,8
2507,-1.055039179,1.26349828146,-0.294832615343,-0.131289713245,E
2508,0.769964218459,-0.077620842945,-1.56905718062,1.75986614729,E
2509,-0.38048180046,-0.444606035908,-0.959612675019,0.375137657139,9
2510,0.343651826068,1.65349651861,0.361989871334,1.41352143336,W
2511,-1.03716945797,0.466150540788,-0.483780259262,1.75466268238,B
2512,-1.37065976358,-0.0666614534728,0.780668543488,-0.341960144064,9
2513,-1.21895291966,-1.18545421346,-0.313376693344,0.509476841755,G
2514,0.32065739782,-2.37113525461,1.32758927225,-1.32668776082,P
2515,-0.0213784655609,-0.062101449849,0.573616579247,-0.603958067001,Q
2516,0.703793274237,0.0942090900064,0.212398830103,-0.698489941514,4
2517,0.126526890866,-0.597758058424,0.772461830038,0.406615119685,U
2518,0.47291713682,-0.828901504522,-0.236531944139,1.13817993646,J
2519,-0.903719219671,-1.37777727709,-1.8441900683,-0.472677417323,J
2520,1.02434428182,-0.450260593235,-0.683783461487,-0.661728619468,S
2521,0.127562373998,0.164954534788,0.302059134943,-0.774068740856,M
2522,1.11430950795,0.0405451436899,-1.94560480062,-0.051612735138,R
2523,-1.10512139069,2.33019862975,-1.632063769,-0.64205644547,I
2524,-0.638923156693,2.08778360298,-0.664266873688,1.27975890117,8
2525,0.394658235781,-1.41518093447,0.909132595548,-1.03002663758,O
2526,0.229628659311,1.2214494688,0.267325253875,1.54696487169,P
2527,-0.754185676927,-1.42834340554,1.64293143918,1.2988582937,R
2528,0.276273761718,0.759065379096,-0.779599533024,0.224756024803,Q
2529,0.701377406387,0.12016209526,1.43200656513,-0.151164008576,R
2530,-0.595784982731,-1.44838128717,-1.43480865047,-1.8786321848,F
2531,0.500948697905,0.0705001032279,-0.443116787062,0.457912429478,7
2532,0.859546396113,2.78597107686,-0.532928794639,-1.13682821581,Y
2533,0.711861098639,0.00273640226251,-0.400844152141,0.551365228914,T
2534,-1.44506248283,-0.611055479629,-0.322966946617,0.54738361468,H
2535,0.954099726062,-1.25736008385,1.00890258372,-0.906557894159,8
2536,-0.833364012238,1.0406937031,1.19796801517,-1.3129231091,G
2537,-1.29261411516,0.276692468154,-1.05074080457,1.53401268267,9
2538,-1.01376004699,-0.0665722579385,-0.620853922909,0.730213584512,A
2539,-0.97616887528,-0.974598183313,-2.19737016739,1.8523709141,O
2540,-1.32972968472,1.08533137785,1.98057404207,1.17684100975,7
2541,-0.218698468277,0.0846662862322,-0.173542400081,-0.651511227568,L
2542,-1.98299142137,1.64359853045,1.46859789992,1.51674179275,U
2543,1.16488438917,0.0207641547176,-0.533329246529,-1.14503459564,L
2544,-1.49179906211,0.00756441213769,0.616604667771,-1.03741379671,U
2545,-0.996030372591,0.137300541492,1.73178153808,0.175898039776,T
2546,0.30386104738,-1.05266161509,-0.970054546841,-0.785081314528,V
2547,-1.0013319354,0.0171807790538,1.78241016157,-1.19056781967,7
2548,-0.336102391466,-0.821629065309,-0.62618517135,0.571428907549,F
2549,0.422549798973,0.500042040825,0.513455808678,0.488155853567,U
2550,1.86787067037,1.4845820321,-1.35744289817,-2.62663711933,W
2551,2.00516672617,-0.685621936559,-1.56103048138,0.182441223881,M
2552,0.597000248932,0.22270846446,0.305167804049,-0.0805328901916,5
2553,-0.508773249441,1.02173424726,1.10864419183,0.943291270943,F
2554,-1.17902006177,0.0363309270846,1.04283678364,1.0882222048,4
2555,0.951402041644,-0.307577808863,-0.368335406758,0.251812938517,T
2556,1.21833862783,0.713224474064,-1.29350675867,-0.760256789836,E
2557,-0.637574912267,0.26430508117,-1.31830080924,-0.356750794756,S
2558,-0.27995191575,-0.48078795117,0.570095362591,0.0642803216313,K
2559,0.0701601952182,1.67139199387,-0.799068307941,1.15237521915,U
2560,0.765127419982,1.03266114891,0.20223758582,-0.111697075821,4
2561,-0.164872077134,-0.20505213879,-1.35280785366,1.07098723558,C
2562,-0.921248785596,0.130183091856,-0.494699786632,1.20031965974,K
2563,-0.772597691428,0.971765757827,-1.17280715891,-0.629113714662,R
2564,-1.1680476192,-0.763391523445,-1.10101726786,-1.2252818223,F
2565,-0.487140834685,-1.57001419911,2.02370105914,0.942097604306,C
2566,-0.960109537535,-0.599788708126,-0.420131232746,-1.06030457269,Y
2567,1.14577395971,0.271638101868,0.158536461126,-0.138008496423,R
2568,-0.193084172498,0.966615598408,-1.28847490105,-0.604217202991,T
2569,-0.32850330582,0.848667855713,-0.0465495757159,-0.34978376267,Q
2570,-0.350641166323,0.682651801838,1.21311000355,-0.422607458982,W
2571,1.62355806957,-0.389625926884,2.02048547686,-0.204084789532,U
2572,-0.281836288141,0.799263959008,-0.0336468325356,0.0417077579466,9
2573,-1.37962724985,-1.12480709842,0.0765727947042,-0.908952629489,C
2574,-0.481684847988,1.31709990956,-0.913979033311,-0.677304004251,I
2575,0.574355859415,-0.732227953104,-0.158524395444,-1.79488993722,V
2576,-0.556245520489,-0.972948130828,-0.358833604218,-0.229476947367,O
2577,-0.66214197248,-0.182813043716,0.328314602924,2.25219423183,V
2578,-0.209264365144,1.11609716094,-0.839968459552,0.4917501115,M
2579,0.412336945722,-0.46401227835,0.112052135657,0.829024115073,O
2580,-0.292731179187,0.152551896658,0.17142074717,-1.67651412448,E
2581,-0.810217142812,1.70764467309,-0.29562259442,0.205511313282,T
2582,0.443111229087,0.546865887965,-0.815407176367,-0.814718294187,J
2583,0.421462014369,-0.836823207563,1.42580423759,0.0523787733167,3
2584,-0.761552831379,-2.15348119654,-1.24191736203,-1.00006613764,8
2585,-1.74084323204,-1.61840533097,-0.206716811748,0.0885236732286,T
2586,0.862218665973,-1.02809105415,0.132115501033,0.920400144314,N
2587,1.15134711632,0.109755691825,-0.987296792559,0.763409498777,Q
2588,-0.910334540236,-0.982107231739,0.4902264385,0.643449468038,D
2589,0.761674334864,-0.617405895191,-1.65258477842,1.8755176619,X
2590,-0.994851042536,-0.10349657939,-1.57733488725,-0.537262764861,D
2591,0.41050036481,2.35197116378,-0.97447979132,0.163615325464,L
2592,0.36384323618,-0.331078602072,0.00841093443977,-1.8089522996,D
2593,-0.726562578488,-0.26114074372,0.243103290471,0.142010741304,D
2594,-1.01093123725,1.01473905996,-0.925784490381,-0.869490578157,2
2595,0.938798717736,0.421109969898,-0.105712068891,-0.563259551723,A
2596,-0.639066820623,-1.28946905741,1.12461840654,0.608780169403,7
2597,0.853379697811,-0.51483754096,0.0973156399369,-0.29752252718,I
2598,0.94774937481,0.259260159951,0.549507330206,-2.63681423282,K
2599,1.90534954455,-0.0120548434312,2.43179146247,1.23799691129,Z
2600,-0.516668359351,-1.80923618898,0.416144059504,-2.28058797373,E
2601,1.02777951126,-0.0274045926422,-0.564503030393,-0.119946714041,N
2602,1.55120387297,0.466685124976,-0.641259955201,-0.18174401076,B
2603,0.926318464366,0.927290601245,0.117345511973,0.68985159387,D
2604,-0.632273080236,0.324688408795,0.298192933386,-1.0172733559,7
2605,-0.0158740950265,0.788400793745,0.638824670639,0.372047899762,C
2606,-0.010017321895,-0.32695451286,-0.31823590213,1.04604419541,N
2607,-0.634580292563,-0.522507979102,0.0685666156492,-0.884559531219,X
2608,2.05065268465,-1.18154915066,-0.533822033696,-2.12531292737,G
2609,-0.908868231614,-0.793014142453,-0.335109038577,0.0374922559769,H
2610,1.2241099505,0.958274145663,1.32975751534,-0.253768391221,T
2611,1.71814352165,-0.648634472817,0.1424226142,-0.403444926023,L
2612,-0.533004856114,-0.214491349788,-0.235922689724,0.9149299398,3
2613,-1.39075910696,0.211406286469,0.590674181073,0.0832624575212,A
2614,-0.928091152254,0.70195625048,1.03917784458,-0.762259190043,O
2615,0.72867183608,-0.383445985935,-0.562925808581,0.423290394881,E
2616,0.370023897628,0.0320204251703,-1.26304989909,-0.661189728673,Q
2617,-0.174517541449,-0.253561303185,1.36344112483,-0.352336950599,T
2618,-1.46212349337,-1.02408033265,0.516048048624,-0.274181111882,U
2619,0.149626247552,-1.25849281879,-3.14701156647,0.64737731324,H
2620,0.718572411262,0.122686536106,-0.264683241279,-0.0124673163138,J
2621,-0.583261123227,1.86609585372,-1.29196176134,0.501720480034,E
2622,-0.215772191528,0.0962581533943,0.500505854044,1.26603239651,U
2623,-2.00888695665,-0.463262449711,0.235280097167,1.5763809331,C
2624,-0.389030855657,0.756333089626,-0.7271883968,-0.241930389347,5
2625,0.0947555661679,1.44339510027,0.421278686475,0.521303731115,7
2626,0.2113972845,-1.09106242295,-0.885884935981,-1.17421052926,V
2627,0.86797079808,0.0598448838376,2.11767405721,-0.275678335507,3
2628,-0.689219615703,-0.498567456429,-0.75448693175,0.249617849825,Y
2629,-1.42231259979,-0.799299043152,-0.81816832882,0.175178717878,Y
2630,0.12105782063,-1.39175755391,0.540613703281,0.610207516437,J
2631,0.320296932058,2.23958793722,-1.14674139894,-0.510207686705,L
2632,-0.690141911162,0.491000756184,1.05833166104,-0.00898897852961,Q
2633,-0.521702563056,-2.2992284354,1.04297429809,0.0224880517746,1
2634,0.255020814038,0.547389566602,-0.590398411856,1.0408746278,I
2635,1.17362315346,-1.47036633704,0.391081992179,2.61473306864,0
2636,0.408012033378,0.666054476474,-1.33205131558,-1.77327000572,J
2637,-0.40466508765,-1.82679566163,0.0510815643387,-0.38915532463,G
2638,1.31123318219,1.07163583275,-0.691517208418,-0.197166005505,6
2639,1.32948333693,-0.314181397961,1.1552500717,-0.310137704948,F
2640,-1.33495964376,-1.37341691193,0.0212635301145,0.902418238064,R
2641,2.26828155848,-0.00732947160686,0.394682682766,-1.67980344276,U
2642,-0.304685066971,-1.35629610351,-1.62041924033,-0.569421791226,D
2643,-0.530817561108,0.800831462137,-2.27478067246,0.170541062213,X
2644,-0.00179986983782,-3.4653558453,-0.827826077789,1.43080821594,P
2645,-0.261444375509,1.48631429918,-1.03957864586,0.719062435257,W
2646,0.62762234217,-0.46919389474,-0.101264239068,1.89167555183,0
2647,-0.329298496659,0.0717152253405,0.479169387265,-1.0790751319,I
2648,-0.742764960953,0.759029529798,-1.11810900429,0.884686955416,C
2649,0.383763774827,1.11581944114,1.33311278763,0.371440405137,P
2650,0.137338425346,-0.662399039657,1.7571400095,-0.909404566909,A
2651,-1.53960538842,-0.895458217211,-0.233274750243,2.66655612119,H
2652,0.0353039138924,-1.94248713729,1.24211758155,-0.184326342353,T
2653,0.182066404508,0.434355323079,-0.583836351776,0.616159546221,A
2654,-1.25990105329,-1.11409988744,0.283941450122,0.797891659445,G
2655,0.988201686454,-1.16336690726,0.115797150455,-0.048534985658,O
2656,0.236979548584,-1.60238488736,1.11837989374,-0.554615854672,K
2657,0.900937660768,0.716453965152,1.81187532375,-1.33070373795,9
2658,0.727674783924,-0.938173916416,0.479873744399,0.347832185007,T
2659,0.287110072224,-0.346400077377,-1.15967566037,1.04924310759,L
2660,-1.09946636266,0.356532775254,-0.167410152699,-1.17486770267,S
2661,2.1283707566,0.678285501341,-1.13497406993,0.492645207942,9
2662,-0.839113824688,-0.00629898159072,0.822816731551,-1.68470741455,R
2663,0.883543016678,-1.08390836156,-0.0563487493394,0.571913010804,V
2664,0.394935659169,0.935667577549,0.401927372893,-0.0626312737887,F
2665,-1.23974059305,-1.06399123524,0.117355131206,0.529984300876,Z
2666,-0.921698915115,2.01375842574,0.578415807888,-0.832472037503,S
2667,-0.438838985571,-1.68872582237,-0.772547963494,-1.13887365375,S
2668,0.367193623945,0.588573768007,0.63705434795,0.636911713473,Y
2669,-1.39824091937,0.701901911749,-1.6039740305,-0.00191015659499,F
2670,-0.759556384559,-1.76728167174,1.90306987097,-0.191658537688,S
2671,-0.0325374154026,0.924378833659,-0.148703780094,0.321012177688,X
2672,0.209908624091,1.62333189849,-1.14475403621,0.412215898863,U
2673,-0.457389497523,-0.117801477433,-0.32397183724,0.87981619223,H
2674,0.126167352241,-0.170581518245,-0.086927529729,1.42652676089,J
2675,1.38530572842,-1.47087255798,0.59369209983,-1.33194260542,N
2676,0.411997030112,-0.792781344662,1.11709531707,3.37295110815,6
2677,-0.794808010698,0.294574039582,-1.23511365799,-1.03851383432,B
2678,-0.400434824925,-0.0408743084732,-1.53988520595,1.30612484373,A
2679,0.0699993363635,0.856248596248,-0.599017277237,-0.766095044295,3
2680,0.480274367534,0.934570545918,-1.23317116217,-1.02728893157,R
2681,0.169191485435,-0.24147182354,-0.199200577419,-0.42158335915,R
2682,-0.274242841274,1.46520620864,0.0983658151306,-0.166066319638,W
2683,0.350213524144,0.375084339419,-1.31954575896,-0.105641098649,V
2684,0.238529004497,0.37315459461,0.75596221298,-1.68183628998,Z
2685,-0.222048141486,2.13619965929,0.197332538369,-0.539230303526,C
2686,0.375308784071,1.16542736895,-1.35745312889,0.612016863226,J
2687,-0.463572516619,1.76608711618,0.455837038526,0.255511649762,K
2688,0.279987620365,0.420717170016,0.805524014081,-0.755125227341,R
2689,0.930874248303,0.0606505882541,1.62367108664,0.0860153472264,G
2690,-0.292948973947,-0.880245087659,-0.58117838012,0.654814808604,A
2691,-0.204133216404,0.333148655006,0.406851809035,-1.16939138914,J
2692,-0.242473906162,0.331982023684,0.290742328485,-0.278749501439,Y
2693,0.145993094168,1.9304475604,1.72013936155,1.37752246006,D
2694,-0.617593289332,-1.61459102215,0.016190729139,-0.604622352054,9
2695,0.922978305801,-1.29205533331,-1.35199744332,0.283805565248,M
2696,-0.928138328936,0.852961137271,0.0244439954446,2.34055255809,6
2697,-0.821975954987,0.817373988272,0.451824760042,-1.5700276798,5
2698,1.32173710851,-0.400620518794,-0.807798064685,1.01563144261,L
2699,0.711289457197,0.923190427705,-0.455170176161,1.06781436898,1
2700,-0.0473042822119,1.39417991714,2.34460962441,-0.0023966537126,2
2701,-1.68833560877,-0.34635181462,0.425520384037,-0.224832006719,R
2702,0.160532758569,-0.687899003181,-1.42119553711,-0.272782612488,O
2703,-1.06680985591,1.25993735104,-0.206259375156,-0.970698643303,O
2704,0.745745145667,0.218009162287,-1.16438909867,0.998143664553,Z
2705,-1.11369373771,1.71432477317,0.0812320103556,-0.774843957654,F
2706,0.836288834404,-0.640711544732,0.214117823982,0.672352803796,X
2707,-1.25373252201,1.75515388592,1.00968391267,0.813606878515,M
2708,0.688122013016,0.107562816071,1.26869029345,1.58572469791,W
2709,-1.0009468033,0.543779192221,1.70153691822,-0.824417749374,2
2710,0.259233095573,0.384970064867,0.623987326179,-2.26782692831,9
2711,0.681097356909,1.81924389122,0.669091092328,-1.13871377546,F
2712,0.0795039851048,-0.515797218581,0.0340167738489,0.533996611324,W
2713,0.408100718791,0.314262768717,-2.7008336357,0.8859132187,I
2714,-1.04382757147,-0.659637977971,-0.383559155064,3.06084605348,I
2715,-0.559462647597,0.347588219136,-1.73081163024,0.51756309002,M
2716,0.980145396606,1.3943268393,-1.45622420078,0.791639097546,G
2717,-0.723501045729,2.55827129575,-0.850818278873,-0.475866884991,E
2718,0.100228489579,-0.570544048368,-0.00256505707677,-2.14829278736,G
2719,-2.00615363112,1.06267593795,0.56906021752,0.418153033207,Q
2720,1.69852127828,-0.877714779877,2.72960265078,1.44346405127,6
2721,0.151382624623,-0.519385612794,0.389304096496,-0.481319320882,X
2722,0.945800588359,0.619985495344,2.09055348836,-0.437160156717,K
2723,-0.921652202904,0.748417609237,-1.99396792327,-0.438938179369,X
2724,1.93629465427,1.16277968735,-2.15459014518,0.718838726399,W
2725,1.55096996594,0.188206649625,-0.850501609279,-0.990649082908,7
2726,0.482061362676,-0.204229296934,-0.500644028219,0.319990573079,T
2727,0.223549309464,-0.195633062902,-1.18184207473,0.874798163863,D
2728,0.152340481812,-1.23936177911,-0.572878483917,2.02312146268,Y
2729,0.364105113863,0.911929576062,-0.0565181763893,-0.468410058252,E
2730,-0.76629382399,-0.268946105462,0.72287957043,-0.744594427195,E
2731,0.769704932653,-1.63963520121,0.49883531679,-0.237019181977,H
2732,-2.18986993218,0.334059256748,-0.248977380577,-0.303729944929,B
2733,-1.21916745213,-0.0941635031273,-0.759448590448,-0.373387208339,7
2734,-1.33130261999,0.159015019349,0.488239986316,-0.421206185344,G
2735,5.66223950651e-05,1.47588379362,-0.493882954239,-1.34734418967,X
2736,0.427966081718,-0.46214280229,2.54893104406,-0.643161909124,S
2737,0.326544941745,-0.360347945999,-1.71274713701,-1.03105326798,4
2738,-0.85799476887,0.301968676798,-1.46687613655,0.306274571171,K
2739,-1.09745814607,0.394401226267,-1.25529302567,-0.439218073891,V
2740,0.172591073062,-0.264389854116,-1.4983040704,-0.0724826418581,Q
2741,-0.537247253004,0.98716575092,-0.415319198617,-0.91104583769,G
2742,0.736183451939,0.215746005899,-0.396431235406,-0.0117007054873,D
2743,-1.91678390826,-1.35673032742,0.109771433938,-1.22650908046,G
2744,-0.583047285811,1.13782871975,-0.592200591531,0.409020223143,D
2745,-0.377472167522,0.867823616265,0.14636073339,0.649429871836,6
2746,-0.669547665812,0.118215338219,-1.47648593903,0.535221716864,1
2747,0.94305029621,-2.48024260876,0.571788750306,-1.37133136033,S
2748,-0.556300424355,2.47179482559,0.387172042862,-0.374153804257,L
2749,1.12951868617,0.415313347837,-0.0370965086442,-0.150884904396,X
2750,-1.60041251525,0.159826095085,0.150359408882,0.0880602196173,H
2751,-0.792301914625,-0.76524690822,-1.02191016877,-2.05883831483,D
2752,0.492471995323,1.07503848839,0.85528879451,-0.0210789627351,O
2753,-1.0371043808,0.431853941696,2.73007053165,0.452413048807,8
2754,0.486590504702,0.122527086827,1.38833975452,0.014269667216,D
2755,0.0316208497834,0.222669440668,3.02527302239,0.412352352536,5
2756,-0.516121355321,0.433223672609,-1.82153673285,0.666071365629,G
2757,-0.127360692927,-1.41909321855,0.364285103981,0.709469209782,Q
2758,1.28661958577,-1.32458630079,0.498088685367,0.00187521138031,4
2759,0.941217850379,0.937460704898,0.993775149075,-1.54101090001,9
2760,0.140539288686,-0.675597555628,-0.0505261131976,-0.392512773928,2
2761,1.10081124131,-0.0718888144294,0.748639496112,0.926795818871,6
2762,0.904096042076,-0.387636017016,-1.83255018555,-0.0250052448144,H
2763,-0.723900813821,0.389482891181,2.04158480652,-0.193698755926,Y
2764,-1.55629369485,-0.358824351591,0.0940718408771,-1.16363196789,3
2765,0.257939508589,-1.34435565921,-1.61586307322,0.534847399684,W
2766,-0.955549393968,0.72161034695,0.544828820953,-0.773343863284,1
2767,0.0849826475437,0.643734355643,0.924384402933,0.820763855794,Z
2768,0.339438074384,-0.512475033534,-0.140745455826,1.77211735938,Q
2769,0.738018907393,-1.09093175979,0.936386888804,-0.0371964282075,D
2770,0.498951192333,-1.60979591379,0.202239168837,0.333631436537,J
2771,-1.42127543108,-0.892238364289,-1.07919052889,1.36187145509,T
2772,0.571228139723,1.10725894135,-0.489435902443,0.439029935288,N
2773,2.34310409946,-0.0528592816379,0.536494792421,-0.256877717049,L
2774,-1.64971917155,-0.588895770961,-0.542998010496,-1.42952856916,Z
2775,-1.23145473495,-0.141106337919,-0.0452990875334,-2.03329026729,N
2776,2.04617613644,0.00349119312846,-0.419639438874,0.338628978631,7
2777,0.455333559288,0.586218618595,-1.65973347887,0.745404258902,H
2778,1.08503958745,-0.416365170868,-2.09440497656,-0.291052618483,B
2779,0.223690415104,1.39966068901,-1.0526317556,-1.19815587788,X
2780,0.285272152024,0.16757342445,-0.111291986358,0.310478952482,F
2781,0.063792644617,-0.837654458103,-0.677238472193,-0.626083547637,S
2782,0.0872846336079,-0.517900176368,-1.18433247226,-1.08661011473,0
2783,0.131171319839,1.34071851793,-0.134506607695,-0.599765053446,G
2784,0.413138822462,0.297188164955,-0.674360984798,-0.868656779474,9
2785,-0.725957164077,-0.998949099333,0.592401903876,-0.818485681309,G
2786,2.01910601018,-0.870474209704,1.63956888769,-0.0186482972906,R
2787,1.52281658748,0.863990876198,-1.08472489824,0.995037186146,X
2788,1.59949539848,0.878765691631,-0.0318207476758,-1.5411366179,H
2789,0.0325844034946,-0.830247392859,0.0935280139959,-0.88542083393,0
